t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
228998,-743,3250,129058,-438,1697,126183,40,19236,201,1,24222,0.0010000000000000009
229998,2923,1274,127616,1633,-1144,126637,40,19234,164,1,24223,0.0010000000000000009
230998,3672,3000,127911,1752,-723,126847,40,19230,164,1,24224,0.0010000000000000009
231998,1978,-39,127575,5031,-1175,128186,42,19231,172,1,24225,0.0010000000000000009
232998,-9,4633,127711,-1197,-750,126003,38,19233,156,1,24226,0.0010000000000000009
234005,1264,3663,127630,288,2033,127143,36,19233,156,1,24227,0.0010070000000000079
235002,651,4670,127551,3918,125,126165,38,19232,147,1,24228,0.0009969999999999979
236000,1082,2183,126922,-1273,-1128,126472,38,19235,156,1,24229,0.0009979999999999989
237000,909,1326,126807,-115,-1685,127258,40,19235,164,0,24230,0.0010000000000000009
237998,924,3797,127453,3251,1291,125957,42,19235,172,0,24231,0.0009979999999999989
239000,2254,2028,127259,150678,-1060,127501,38,19232,156,0,24232,0.0010020000000000029
239998,356,2630,127531,-1079,790,126397,43,19232,156,0,24233,0.0009979999999999989
241000,-522,1837,127616,741,-2730,128461,40,19228,176,0,24234,0.0010020000000000029
242001,1150,1830,127616,1183,-373,126649,40,19232,164,0,24235,0.0010010000000000019
243000,-48,2781,127134,1309,30,125879,35,19234,143,0,24236,0.0009989999999999999
244000,2649,3556,128938,-102,-2041,124561,34,19235,139,0,24237,0.0010000000000000009
244998,2003,-772,127443,5221,-4918,130293,37,19233,152,0,24238,0.0009979999999999989
245999,311,1991,129114,-2540,-267,126363,42,19233,152,0,24239,0.0010010000000000019
246998,1334,4847,128444,-944,1375,124339,39,19229,172,1,24240,0.0009989999999999999
247999,769,2905,128581,3619,-1473,130120,39,19231,160,1,24241,0.0010010000000000019
249000,2942,-3852,125847,1882,-6725,127126,43,19233,176,1,24242,0.0010010000000000019
250000,-1480,9363,128098,-345,6780,123717,45,19232,184,1,24243,0.0010000000000000009
250999,3585,2134,126553,-557,-2298,128481,41,19232,168,1,24244,0.0009989999999999721
251999,1346,6102,128962,3699,2416,126688,38,19232,156,1,24245,0.0010000000000000009
253000,1590,1868,128528,2147,-1419,126901,37,19235,156,1,24246,0.0010010000000000296
254000,-13,1744,127646,1120,-1828,130440,37,19229,152,1,24247,0.0010000000000000009
255001,2071,-2368,127284,1709,-5698,126823,37,19233,152,1,24248,0.0010009999999999741
256000,2919,4779,127737,-1873,2030,126168,38,19234,156,1,24249,0.0009990000000000276
257000,966,11096,128237,2616,7798,123137,41,19233,168,1,24250,0.0010000000000000009
257998,30,-2957,126070,-702,-6187,128180,48,19233,197,0,24251,0.0009979999999999989
259000,-2129,2365,126994,766,-941,127612,40,19235,197,0,24252,0.0010020000000000029
260000,1272,1429,127908,22,-1904,127036,43,19232,164,0,24253,0.0010000000000000009
260998,4009,1731,127419,3747,-1662,127651,43,19228,176,0,24254,0.0009979999999999989
262000,988,2025,127968,4102,-1208,125523,42,19238,172,0,24255,0.0010020000000000029
262999,-241,3750,127128,-3764,31,127775,38,19236,156,0,24256,0.0009989999999999721
263998,2115,4157,127644,-731,588,126558,37,19236,152,0,24257,0.0009990000000000276
265000,276,1499,129119,8350,-1108,127048,40,19235,152,0,24258,0.0010020000000000029
265998,811,2581,126653,-2948,-1237,126664,43,19232,164,0,24259,0.0009979999999999989
266998,-424,1778,128582,-2182,-666,124983,43,19230,176,1,24260,0.0010000000000000009
267999,1447,-1846,127097,4480,-5184,130073,47,19233,192,1,24261,0.0010009999999999741
269000,4339,5567,128439,1408,2090,124815,40,19228,164,1,24262,0.0010009999999999741
269998,1152,3631,128287,-997,1522,125481,41,19233,168,1,24263,0.0009979999999999989
271000,2348,452,127456,2184,-3056,128839,42,19233,168,1,24264,0.0010020000000000029
272003,1014,1292,127778,2293,-2472,127102,38,19232,172,1,24265,0.0010030000000000316
272998,1456,3515,128419,402,8,128099,38,19231,156,1,24266,0.0009949999999999681
274002,1166,3153,127637,1887,780,125422,38,19228,156,1,24267,0.0010040000000000049
275000,2000,4360,128454,919,536,126853,38,19231,156,1,24268,0.0009979999999999989
275998,3490,2532,127736,1455,546,127948,38,19235,156,1,24269,0.0009979999999999989
277000,1042,6039,128190,2075,544,124225,37,19235,156,0,24270,0.0010020000000000029
277998,5469,-243,125624,1228,-1396,126111,42,19229,152,0,24271,0.0009979999999999989
279000,613,-558,126963,2835,-9655,128639,42,19230,172,0,24272,0.0010020000000000029
280000,-405,319,128487,-673,2663,126328,45,19232,184,0,24273,0.0010000000000000009
281000,1101,2300,127452,1288,-3490,128086,45,19232,184,0,24274,0.0010000000000000009
282001,-1288,5133,128071,-860,2611,126170,43,19233,176,0,24275,0.0010010000000000296
283000,4293,1053,127571,-113,-2019,126291,40,19233,176,0,24276,0.0009989999999999721
284000,1270,3839,127988,5292,138,126848,40,19232,164,0,24277,0.0010000000000000009
285000,2790,480,127764,-187,-2465,129338,40,19228,164,0,24278,0.0010000000000000009
286000,1274,2377,128915,2594,-1984,126132,43,19232,176,0,24279,0.0010000000000000009
287001,-214,2396,129048,-11,-20,128621,46,19227,188,0,24280,0.0010010000000000296
288001,883,4969,129540,1848,1772,125078,51,19227,209,1,24281,0.0010000000000000009
289000,-188,1636,128197,2947,-2739,128039,39,19227,209,1,24282,0.0009989999999999721
289998,4917,128,128117,529,-2795,126921,45,19232,160,1,24283,0.0009979999999999989
291000,2442,840,128352,2307,-3351,127117,45,19232,184,1,24284,0.0010020000000000029
292000,2867,434,127512,783,-1980,129057,46,19234,188,1,24285,0.0010000000000000009
293000,848,4705,129101,210,2024,125325,40,19232,164,1,24286,0.0010000000000000009
294000,1089,2697,127758,1244,-1384,129131,38,19232,156,1,24287,0.0010000000000000009
295002,803,4377,127785,359,1048,125208,39,19232,156,1,24288,0.0010020000000000029
296001,1142,1359,127574,1098,-1910,127567,40,19232,160,1,24289,0.0009990000000000276
296998,2867,2319,127533,3109,-703,126169,40,19231,164,0,24290,0.0009969999999999701
297998,1213,3038,128372,973,-381,127131,46,19237,188,0,24291,0.0010000000000000009
298998,3694,-627,127217,-500,-3113,128690,38,19232,156,0,24292,0.0010000000000000009
299998,1312,4370,128484,1209,1620,125655,43,19231,176,0,24293,0.0010000000000000009
300998,-134,-128,127057,1496,-3342,127434,41,19231,168,0,24294,0.0010000000000000009
301998,1656,2305,127687,149654,-1121,126326,37,19231,168,0,24295,0.0010000000000000009
302998,541,1874,127866,1719,-1330,127827,37,19232,152,0,24296,0.0010000000000000009
303998,3517,3919,127479,2553,1105,124977,37,19232,152,0,24297,0.0010000000000000009
304998,1240,4111,127935,2876,853,126805,38,19230,156,0,24298,0.0010000000000000009
305998,3896,4529,129387,-1979,1251,131391,41,19236,168,0,24299,0.0010000000000000009
306998,1466,1724,127399,-564,-1436,124318,45,19236,184,1,24300,0.0010000000000000009
307998,2050,1044,128662,723,-2858,130312,42,19233,184,1,24301,0.0010000000000000009
308998,1963,5797,128565,3395,2989,123801,45,19235,172,1,24302,0.0010000000000000009
309998,-412,-1692,127476,-822,-5001,128413,45,19231,184,1,24303,0.0010000000000000009
310998,1442,3887,129042,-364,-225,127712,43,19236,176,1,24304,0.0010000000000000009
311998,3029,-1445,127470,-413,-4220,125437,41,19231,168,1,24305,0.0010000000000000009
312998,3580,2872,128656,3131,-766,128716,37,19231,152,1,24306,0.0010000000000000009
313998,394,614,128833,-1313,-1928,125184,36,19235,152,1,24307,0.0010000000000000009
314998,3384,-1782,128689,162,-4922,127733,38,19235,147,1,24308,0.0010000000000000009
315998,1675,4507,129867,2353,1916,128354,38,19235,156,1,24309,0.0010000000000000009
316999,1220,1551,127604,-1065,-2647,126405,42,19231,172,1,24310,0.0010009999999999741
317999,1137,5996,128673,150678,3641,124086,46,19233,188,0,24311,0.0010000000000000009
318998,-689,-899,128350,-553,-5482,129559,38,19232,156,0,24312,0.0009990000000000276
319998,6684,-461,128344,2695,-4009,125411,42,19232,156,0,24313,0.0010000000000000009
