t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
281000,-3917,18194,135380,6517,12080,128637,86,19236,352,0,14401,0.0009979999999999989
282000,-6686,-1908,129452,-18521,-12790,134175,103,19231,422,0,14402,0.0010000000000000009
283000,-10873,-12209,124832,-5472,-15073,128270,90,19235,369,0,14403,0.0010000000000000009
284001,-2843,-4559,126662,3931,-990,128888,111,19232,455,1,14404,0.0010010000000000296
285000,-6686,6798,126408,-16572,6582,124293,77,19232,455,1,14405,0.0009989999999999721
286000,-2293,14867,129803,-14663,14730,119705,75,19236,315,1,14406,0.0010000000000000009
287000,-6603,7220,123062,6321,5057,130747,75,19242,307,0,14407,0.0010000000000000009
288001,-9925,7437,124547,-10456,80,123439,97,19233,397,0,14408,0.0010010000000000296
289000,-4791,-437,124722,-8089,-1907,124368,93,19237,381,0,14409,0.0009989999999999721
290000,3111,6740,119856,7623,9249,118052,73,19237,299,1,14410,0.0010000000000000009
291000,5014,17570,125869,891,14835,120345,78,19237,319,1,14411,0.0010000000000000009
292000,2532,3545,124110,-3835,491,126097,95,19232,319,1,14412,0.0010000000000000009
293000,940,2418,122592,15686,-7189,126913,79,19235,389,1,14413,0.0010000000000000009
294000,-795,-8341,123809,211,4490,123661,79,19233,324,0,14414,0.0010000000000000009
295000,2654,8963,127688,-3401,10453,122958,98,19239,401,0,14415,0.0010000000000000009
296000,5399,13868,123707,10332,13422,120381,84,19236,344,0,14416,0.0010000000000000009
297001,4967,21054,126801,7680,13821,116795,92,19236,377,1,14417,0.0010009999999999741
298000,5145,2976,121078,3979,-6971,130970,72,19232,377,1,14418,0.0009990000000000276
299001,5883,1358,120779,14127,5802,119222,63,19241,295,1,14419,0.0010009999999999741
300000,6496,10773,126629,7862,7568,124893,63,19238,258,0,14420,0.0009990000000000276
301000,11621,8497,127605,6826,5440,124595,77,19234,315,0,14421,0.0010000000000000009
302000,5804,4923,128059,11171,-760,127336,97,19236,397,0,14422,0.0010000000000000009
303012,6172,-1792,130420,13996,-9618,131800,79,19238,324,0,14423,0.0010120000000000129
304003,11759,-9822,124350,10487,-6837,129375,117,19238,324,1,14424,0.0009909999999999641
305000,6913,6889,129056,10673,11621,123362,73,19237,479,1,14425,0.0009970000000000256
306000,13449,11609,131504,12409,5855,124811,73,19236,299,1,14426,0.0010000000000000009
307000,6234,756,127719,1789,-13844,134352,71,19232,291,0,14427,0.0010000000000000009
308000,3227,-14352,132803,15248,-21033,140243,92,19234,377,0,14428,0.0010000000000000009
309000,-1072,-15467,131644,-1103,-9811,129234,90,19236,369,0,14429,0.0010000000000000009
310000,6065,3712,131073,3302,4977,123923,83,19236,369,1,14430,0.0010000000000000009
