t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
144998,2986,0,129140,-2753,3197,127040,75,19235,315,0,61086,0.0010000000000000009
145998,1702,0,126799,-117,-1032,127224,72,19235,307,0,61087,0.0010000000000000009
146998,318,0,127934,985,-11099,129301,72,19237,295,0,61088,0.0010000000000000009
147998,371,0,127449,-670,-5839,131236,73,19236,299,0,61089,0.0010000000000000009
148999,706,0,128616,-1542,3166,124108,78,19232,319,0,61090,0.0010010000000000019
149998,-52,0,128026,-2635,-1306,126920,81,19233,332,0,61091,0.0009989999999999999
150998,-2406,0,128741,-5417,4611,126807,88,19233,360,1,61092,0.0010000000000000009
151998,1007,0,127316,1628,-697,124399,61,19241,360,1,61093,0.0010000000000000009
152998,2573,0,126716,2907,-2821,126863,72,19240,250,1,61094,0.0010000000000000009
153998,2807,0,128243,-2359,-5083,128734,72,19236,295,1,61095,0.0010000000000000009
155000,567,0,128953,1097,-1413,128057,74,19235,303,1,61096,0.0010020000000000029
156000,-1433,0,128582,-2549,2675,126427,71,19235,291,1,61097,0.0010000000000000009
156998,-45,0,127582,-3588,-1430,127301,67,19235,274,1,61098,0.0009979999999999989
158000,370,0,127010,753,2261,124468,71,19234,274,1,61099,0.0010020000000000029
158998,1367,0,126863,-558,-1853,125699,76,19235,291,1,61100,0.0009979999999999989
159998,861,0,128117,-975,-3059,127328,76,19234,311,0,61101,0.0010000000000000009
160998,-128,0,127892,-683,-7531,130398,71,19237,291,0,61102,0.0010000000000000009
161998,3107,0,128713,-408,-1255,123647,68,19231,279,0,61103,0.0010000000000000009
162998,82,0,125885,-145,-2648,131466,70,19236,287,0,61104,0.0010000000000000009
163998,860,0,126663,1019,-6300,126665,69,19236,287,0,61105,0.0010000000000000009
164998,806,0,128254,-3509,3659,121082,63,19239,283,0,61106,0.0010000000000000009
165998,2279,0,128103,-153,3018,128575,63,19236,258,0,61107,0.0009999999999999731
166998,-880,0,128806,370,-4084,127742,65,19234,266,0,61108,0.0010000000000000009
167998,-1480,0,126767,-1915,1194,125836,67,19234,274,0,61109,0.0010000000000000009
168998,2395,0,128475,319,-5494,131067,73,19239,299,1,61110,0.0010000000000000009
169998,1027,0,129904,23,436,126526,56,19239,299,1,61111,0.0010000000000000009
170998,5199,0,129057,-1668,1799,125034,70,19239,229,1,61112,0.0010000000000000009
171998,-1967,0,128630,1561,-3574,128048,70,19235,287,1,61113,0.0010000000000000009
173004,-1312,0,127791,-3484,-2924,127294,73,19234,299,1,61114,0.0010060000000000069
173998,-2452,0,127694,-3666,-1667,128425,73,19235,299,1,61115,0.0009939999999999949
174998,326,0,128951,-3060,3550,125518,69,19234,283,1,61116,0.0010000000000000009
175999,1758,0,128267,606,473,126750,70,19234,283,1,61117,0.0010010000000000019
176998,808,0,128412,968,-5773,129125,71,19234,287,1,61118,0.0009989999999999999
177999,1598,0,127133,-3182,3961,125962,71,19238,291,1,61119,0.0010010000000000019
178999,2555,0,127244,839,-2176,126504,76,19236,311,1,61120,0.0010000000000000009
180000,81,0,129708,-2062,-4894,131210,83,19232,340,0,61121,0.0010010000000000019
180998,-4279,0,128486,-8477,13939,121555,71,19237,291,0,61122,0.0009979999999999989
181998,2639,0,126339,3172,-191,123868,66,19237,291,0,61123,0.0010000000000000009
182998,97,0,128889,839,-5416,132429,71,19233,270,0,61124,0.0010000000000000009
184000,2676,0,126978,1003,-3599,126007,71,19235,291,0,61125,0.0010020000000000029
184998,3141,0,128135,-1380,-499,124923,71,19235,291,0,61126,0.0009979999999999989
185998,3589,0,130363,-317,6289,128518,71,19235,291,0,61127,0.0010000000000000009
186998,-575,0,126963,2670,-6014,128141,68,19238,279,0,61128,0.0010000000000000009
187998,-2163,0,127706,-7373,-1096,126352,71,19238,279,0,61129,0.0010000000000000009
189001,684,0,127662,-525,1652,125254,77,19232,291,0,61130,0.0010030000000000039
189999,-54,0,128166,1333,-859,125819,77,19232,315,1,61131,0.0009979999999999989
190998,2735,0,127985,-3580,51,128522,48,19239,197,1,61132,0.0009989999999999999
192008,418,0,127706,-2953,-1282,126667,67,19232,274,1,61133,0.0010099999999999831
192998,1177,0,127794,4476,-1959,127065,71,19234,291,1,61134,0.0009900000000000186
193998,220,0,127941,-1171,-3106,127573,71,19234,291,1,61135,0.0010000000000000009
194998,1330,0,127957,-6300,-1495,126212,67,19238,291,1,61136,0.0010000000000000009
195998,227,0,128043,1236,1465,126766,67,19234,274,1,61137,0.0009999999999999731
196998,-729,0,127823,-51,830,125012,67,19238,274,1,61138,0.0010000000000000009
197998,-1121,0,127876,-1494,-643,128195,71,19234,291,1,61139,0.0010000000000000009
198998,249,0,128361,-4487,3334,124802,79,19238,324,0,61140,0.0010000000000000009
199998,5519,0,128823,2978,376,126816,65,19238,266,0,61141,0.0010000000000000009
200998,111,0,129011,3017,-2537,128831,76,19235,266,0,61142,0.0010000000000000009
202000,-782,0,127523,-6638,-2491,125150,77,19231,311,0,61143,0.0010020000000000029
203000,-1277,0,128436,-35,1875,127123,77,19231,315,0,61144,0.0010000000000000009
203998,66,0,125844,2126,-6029,130376,77,19235,315,0,61145,0.0009979999999999989
204998,1722,0,128501,-4715,11409,119083,73,19236,299,0,61146,0.0010000000000000009
205998,3965,0,127081,-945,-113,129006,75,19236,307,0,61147,0.0010000000000000009
206998,1759,0,128605,6662,-4025,128411,77,19232,307,0,61148,0.0010000000000000009
207998,3170,0,128589,-6593,-5213,125817,80,19234,315,0,61149,0.0010000000000000009
208998,-2542,0,128909,2021,-4921,135385,80,19233,328,0,61150,0.0010000000000000009
