t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
205998,17682,-6690,117611,-25738,-13672,118615,521,19169,2134,0,3740,0.0010000000000000009
206998,-811,8601,121415,30102,7691,118108,655,19169,2134,1,3741,0.0010000000000000009
207998,10147,4519,122154,4691,-7667,124523,444,19159,2683,1,3742,0.0010000000000000009
209003,159,-8984,117963,-11552,-2995,108098,444,19169,1818,1,3743,0.0010050000000000059
209999,2407,3887,127370,2146,-5556,129943,590,19153,2416,0,3744,0.0009959999999999969
210999,7431,2650,118542,21108,5881,109422,478,19165,1958,0,3745,0.0010000000000000009
211999,-5372,8749,119935,-26079,4807,114267,628,19132,2572,1,3746,0.0010000000000000009
213001,1671,6338,125362,-9602,1541,127676,488,19132,1999,1,3747,0.0010020000000000029
213998,125,-1912,117781,12807,-4199,118717,573,19176,1999,1,3748,0.0009969999999999979
214998,371,21597,129186,-7122,22215,113120,454,19138,2347,0,3749,0.0010000000000000009
215998,-465,-4750,123230,-14998,-11788,129787,454,19159,1859,0,3750,0.0010000000000000009
216998,433,2452,125389,-4811,1830,128512,606,19138,2482,1,3751,0.0010000000000000009
217998,-10086,13941,136931,-1210,14061,128901,449,19180,1839,1,3752,0.0010000000000000009
218998,-1243,7545,133856,-22344,7165,123933,538,19180,2203,1,3753,0.0010000000000000009
219998,-8280,447,137202,-7352,-4474,139117,619,19154,2203,0,3754,0.0010000000000000009
221000,-5060,-7201,137425,6191,-9201,144678,565,19172,2535,0,3755,0.0010020000000000029
221998,-812,-337,134932,-17204,-2779,135199,565,19152,2314,1,3756,0.0009979999999999989
223003,-378,10164,138871,-2333,3052,136327,502,19177,2056,1,3757,0.0010049999999999781
224003,3356,6641,135805,163,3307,134248,528,19162,2163,1,3758,0.0010000000000000009
224998,-5759,4228,136740,-8040,2310,137004,596,19162,2441,0,3759,0.0009950000000000236
225998,-1991,261,134386,4430,-2627,138875,562,19172,2441,0,3760,0.0009999999999999731
226998,-7312,-6633,130880,-17669,-11549,140882,728,19155,2302,1,3761,0.0010000000000000009
227998,2176,12491,136590,-7023,8158,130173,728,19205,2982,1,3762,0.0010000000000000009
228998,14205,-5880,129492,15512,-6421,137451,483,19157,1978,1,3763,0.0010000000000000009
229998,4327,-4524,130587,-178,-9891,129831,667,19183,2732,0,3764,0.0010000000000000009
230998,5444,-5542,129711,364,-7521,135362,550,19157,2253,0,3765,0.0010000000000000009
232000,-3634,-6365,122936,3285,-7703,126418,699,19157,2253,1,3766,0.0010020000000000029
232999,2530,10582,126120,-11544,8400,115189,466,19171,2863,1,3767,0.0009989999999999999
234000,7736,8514,121977,13580,3141,122346,466,19169,1909,1,3768,0.0010010000000000019
234998,2474,8167,119463,16127,10803,122711,619,19165,2535,0,3769,0.0009979999999999989
235998,19956,-11288,116936,-16971,-13690,113188,518,19157,2122,0,3770,0.0010000000000000009
236998,-3018,10871,124098,20352,3754,120327,658,19171,2695,1,3771,0.0010000000000000009
237998,15421,-2254,118724,13677,-6059,119546,451,19171,2695,1,3772,0.0010000000000000009
239001,-9096,-5352,122207,-11313,-7034,115210,596,19177,1847,0,3773,0.0010030000000000039
239999,8409,2894,124382,-9475,-398,127205,596,19156,2441,0,3774,0.0009979999999999989
240998,-3372,11228,115483,25665,17028,98552,489,19162,2003,0,3775,0.0009989999999999999
241998,1113,11784,124773,-17166,2677,122582,632,19127,2588,1,3776,0.0010000000000000009
243000,3083,-7763,120869,-16530,-13348,129484,447,19176,1831,1,3777,0.0010020000000000029
243998,4627,6874,120654,16247,13119,113485,563,19176,1831,1,3778,0.0009979999999999989
244998,-2481,17286,129924,-17077,6378,125457,448,19145,2306,0,3779,0.0010000000000000009
245998,553,-4077,123469,-7579,-5866,123987,448,19166,1835,0,3780,0.0010000000000000009
246998,-9823,5955,128309,-1800,5401,137753,620,19142,2539,1,3781,0.0010000000000000009
247998,-2377,16086,135687,-15838,20913,117594,435,19183,1782,1,3782,0.0010000000000000009
248998,366,6866,133984,-6639,-3608,133425,539,19150,2208,1,3783,0.0010000000000000009
249998,-6459,-10205,136641,-3362,-16582,151672,593,19150,2208,0,3784,0.0010000000000000009
250998,294,-1013,135028,-20032,-1283,130586,563,19179,2429,0,3785,0.0010000000000000009
251998,-5336,4037,137888,-2374,1082,142755,563,19148,2306,1,3786,0.0010000000000000009
252998,5197,6061,134259,3503,1708,133634,503,19185,2060,1,3787,0.0010000000000000009
253998,-3761,10279,135157,-15691,6979,131732,534,19155,2187,0,3788,0.0010000000000000009
254999,-2324,8000,137713,-7870,5510,135615,589,19172,2412,0,3789,0.0010009999999999741
255998,-1696,-2217,132063,3460,-8514,133698,560,19172,2294,0,3790,0.0009990000000000276
256999,-6275,-2070,135691,-10909,-3519,140825,726,19153,2294,1,3791,0.0010009999999999741
257999,2488,2029,135685,-270,1325,128748,481,19205,2973,1,3792,0.0010000000000000009
258998,5484,-7992,130072,8566,-9607,133648,481,19166,1970,0,3793,0.0009990000000000276
259998,5965,431,133230,2814,-4846,134954,674,19195,2761,0,3794,0.0010000000000000009
261001,1689,-5300,126638,-3955,-9330,128487,562,19156,2302,0,3795,0.0010029999999999761
261998,45,4464,126822,-1638,8691,119279,705,19156,2887,1,3796,0.0009970000000000256
262998,7304,-488,123606,9686,-4521,125931,465,19176,2887,1,3797,0.0010000000000000009
263998,10306,9752,122085,19073,8900,114015,617,19175,1905,0,3798,0.0010000000000000009
264998,360,699,120013,-1978,-3035,124694,617,19170,2527,0,3799,0.0010000000000000009
265998,17407,-4470,114704,-18081,-8608,112337,523,19158,2142,0,3800,0.0010000000000000009
266999,-7370,9912,122508,34922,4703,124115,664,19169,2720,1,3801,0.0010009999999999741
267998,17869,-1962,117201,-1519,-7972,117003,458,19169,1876,1,3802,0.0009990000000000276
268998,-6225,-5121,118679,-12329,-4388,110871,598,19170,1876,0,3803,0.0010000000000000009
269998,11934,2359,123232,13375,-2907,130970,493,19158,2449,0,3804,0.0009999999999999454
270998,-7897,12442,116063,4933,10714,102345,493,19157,2019,0,3805,0.0010000000000000009
271998,-406,6412,125951,-28280,6351,117765,629,19129,2576,1,3806,0.0010000000000000009
272998,-211,-2710,123420,8164,-7165,129624,423,19175,1732,1,3807,0.0010000000000000009
273998,3451,2988,119791,10159,2076,115576,561,19144,2298,0,3808,0.0010000000000000009
274998,-929,20959,130512,-15346,21419,115714,467,19144,2298,0,3809,0.0010000000000000009
275998,-2533,-8214,124544,-9174,-11194,129408,608,19166,1913,0,3810,0.0010000000000000009
276998,-4906,9267,131515,-401,4899,132493,608,19141,2490,1,3811,0.0010000000000000009
277998,-1580,13070,136155,-10517,15931,124331,420,19175,1720,1,3812,0.0010000000000000009
278998,-1450,5529,132556,-16071,4645,125967,540,19151,2212,0,3813,0.0010000000000000009
279998,-8451,-8995,136664,6988,-13028,149400,587,19168,2404,0,3814,0.0010000000000000009
280998,1029,-2592,134156,-20365,-10135,139189,571,19168,2404,0,3815,0.0010000000000000009
281998,-2092,9126,137274,-7358,7213,135434,499,19149,2339,1,3816,0.0010000000000000009
282998,7304,6279,134538,10140,-329,137248,499,19177,2044,1,3817,0.0010000000000000009
284000,-2500,8198,133647,-10451,5193,134544,537,19152,2199,0,3818,0.0010020000000000029
284998,-5677,3805,138147,-12670,3530,133521,576,19171,2359,0,3819,0.0009979999999999989
286000,-3362,1323,134003,-1767,-1765,140645,561,19154,2298,0,3820,0.0010020000000000029
286998,-8461,-2402,135664,-8685,-2074,137559,728,19154,2298,1,3821,0.0009979999999999989
287998,7459,-570,137059,-5416,-8359,134592,486,19201,2982,1,3822,0.0010000000000000009
288998,4877,-12515,127096,11758,-12427,136911,486,19160,1991,0,3823,0.0010000000000000009
289998,8894,7815,132014,7107,3395,125290,682,19192,2793,0,3824,0.0010000000000000009
290998,2636,1337,129088,-6748,-2955,125733,563,19153,2306,0,3825,0.0010000000000000009
292001,-930,3437,125780,131,3768,121022,700,19181,2867,1,3826,0.0010030000000000316
293000,5725,-2831,125668,1158,-13163,131645,463,19181,2867,1,3827,0.0009989999999999721
294000,5634,-1599,120437,20789,1766,117131,619,19166,1896,0,3828,0.0010000000000000009
295000,1901,3943,118305,-11571,-1550,116306,619,19169,2535,0,3829,0.0010000000000000009
296000,18613,-694,114792,2565,2296,111234,524,19165,2146,0,3830,0.0010000000000000009
297000,-4661,20110,123815,30923,14088,115084,672,19163,2752,1,3831,0.0010000000000000009
298000,19069,-4270,115926,-13075,-13859,118734,448,19170,1835,1,3832,0.0010000000000000009
298999,-12229,-6517,119810,-11009,-6639,121084,582,19170,2384,0,3833,0.0009989999999999721
300000,14370,-1572,123023,16839,-3835,125250,490,19164,2384,0,3834,0.0010010000000000296
300998,-14154,7237,118535,3256,11312,106965,632,19163,2007,0,3835,0.0009979999999999989
301998,2786,7828,125778,-25445,5103,120130,632,19134,2588,1,3836,0.0010000000000000009
