t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
265999,6137,5593,129328,-417,4500,125945,133,19445,545,1,33479,0.0010000000000000009
266999,10812,-580,127492,-1006,-3845,131740,102,19450,418,1,33480,0.0010000000000000009
267999,6207,4248,129172,-278,992,125271,101,19449,414,1,33481,0.0010000000000000009
269000,7073,-2265,127168,1138,-4464,127273,125,19449,414,0,33482,0.0010009999999999741
269999,5819,68,126843,-964,-4535,129097,101,19445,512,0,33483,0.0009990000000000276
270999,9470,5825,129054,4,3376,125505,101,19445,414,0,33484,0.0010000000000000009
272000,8307,5999,128815,-3037,3333,126509,105,19446,430,0,33485,0.0010009999999999741
272999,6083,1690,127365,583,-911,127799,102,19448,418,0,33486,0.0009990000000000276
273999,5023,1235,128285,604,-1226,126279,122,19453,500,1,33487,0.0010000000000000009
275000,12943,-3509,128423,-287,-6016,130725,103,19453,500,1,33488,0.0010009999999999741
275999,8121,-637,128176,594,-3199,129278,107,19449,422,1,33489,0.0009990000000000276
276999,7262,8167,129085,812,5977,124135,107,19447,438,1,33490,0.0010000000000000009
277999,8076,4045,127826,-2665,1876,126620,100,19452,410,1,33491,0.0010000000000000009
278999,3225,-1332,126675,-4514,-3987,128565,114,19442,467,0,33492,0.0010000000000000009
279999,3305,3788,127709,-2050,1389,125994,116,19447,475,0,33493,0.0010000000000000009
280999,9853,2550,127761,-2602,-655,127348,109,19447,475,0,33494,0.0010000000000000009
281999,4527,2991,129007,-1688,233,126899,103,19449,446,0,33495,0.0010000000000000009
282999,7759,-284,126874,-3285,-2759,128559,103,19445,422,0,33496,0.0010000000000000009
283999,5567,2470,127676,-266,-1473,126279,116,19442,475,1,33497,0.0010000000000000009
284999,4797,4973,127570,-3645,990,126004,104,19452,426,1,33498,0.0010000000000000009
285999,5434,4831,127530,-3753,2448,125208,104,19450,426,1,33499,0.0010000000000000009
286999,6519,3933,128075,-4065,-462,127856,101,19450,426,1,33500,0.0010000000000000009
287999,3974,654,127020,-1240,-1915,126772,110,19455,414,1,33501,0.0010000000000000009
289000,2682,1702,127054,-4374,-1800,127178,110,19448,451,0,33502,0.0010009999999999741
289999,10959,7478,128587,6566,8757,121773,111,19451,455,0,33503,0.0009990000000000276
290999,3669,5505,126478,-8197,-742,130034,108,19450,442,0,33504,0.0010000000000000009
291999,13581,4301,129031,-12103,4105,121218,104,19451,426,0,33505,0.0010000000000000009
292999,3961,217,129545,13547,-5856,132286,113,19451,463,0,33506,0.0010000000000000009
293999,1899,-5873,127175,-7003,-9309,131642,153,19449,463,1,33507,0.0010000000000000009
294999,-3859,1078,128261,-19077,738,123287,103,19441,627,1,33508,0.0010000000000000009
295999,7563,12412,128505,6454,11415,125696,103,19453,422,1,33509,0.0010000000000000009
296999,4771,13716,126272,-2664,9846,120671,104,19447,426,1,33510,0.0010000000000000009
297999,6739,5426,127924,-8724,-1200,126059,105,19447,430,1,33511,0.0010000000000000009
298999,4469,-8724,126079,3461,-11372,132592,133,19447,545,0,33512,0.0009999999999999454
299999,4845,328,127030,-3829,-1206,124842,105,19441,545,0,33513,0.0010000000000000009
300999,4697,9134,131256,-7142,5681,127695,111,19447,430,0,33514,0.0010000000000000009
301999,6448,2989,127750,746,411,126683,111,19453,455,0,33515,0.0010000000000000009
302999,2013,450,125425,-6087,-2864,128760,113,19445,463,0,33516,0.0010000000000000009
