t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
158999,2881,3197,127837,158870,3911,127016,20,19860,82,1,7825,0.0010000000000000009
160000,2896,3384,127909,2964,3967,126905,18,19861,74,1,7826,0.0010010000000000019
160999,2849,3253,127947,2989,3874,126967,18,19860,74,1,7827,0.0009989999999999999
161999,2794,3318,127943,3113,3924,127054,18,19859,74,1,7828,0.0010000000000000009
162999,2887,3195,127889,3151,3885,126914,18,19859,74,1,7829,0.0010000000000000009
164002,2944,3324,128044,3143,3930,127010,17,19860,74,1,7830,0.0010029999999999761
165000,2872,3242,127831,3097,3910,126977,17,19861,70,1,7831,0.0009979999999999989
165999,2863,3257,127982,3145,3851,126958,17,19861,70,1,7832,0.0009989999999999999
166999,2915,3254,127831,3161,3807,127004,18,19860,74,1,7833,0.0010000000000000009
167999,2945,3344,127912,3085,3868,126855,18,19860,74,1,7834,0.0010000000000000009
168999,2864,3205,127887,3115,3863,126945,17,19860,70,1,7835,0.0010000000000000009
170000,2885,3267,127900,3014,3973,126941,18,19859,70,1,7836,0.0010010000000000019
170999,2981,3161,127898,3085,3928,126969,18,19861,74,1,7837,0.0009989999999999999
171999,2826,3297,127902,3083,3971,126890,18,19861,74,1,7838,0.0010000000000000009
172999,2945,3265,127874,3148,3944,126793,20,19861,82,1,7839,0.0010000000000000009
174001,2893,3293,127973,3074,3967,126964,16,19861,66,1,7840,0.0010020000000000029
174999,2758,3287,127928,3111,3872,127004,18,19861,74,1,7841,0.0009979999999999989
175999,2872,3251,128022,3069,3917,126821,16,19860,74,1,7842,0.0010000000000000009
176999,2852,3210,127798,3230,3984,126920,18,19862,66,1,7843,0.0010000000000000009
177999,2910,3346,127870,3048,3913,126935,18,19862,74,1,7844,0.0010000000000000009
178999,2895,3285,127704,3087,3896,127013,18,19862,74,1,7845,0.0010000000000000009
179999,2859,3219,127832,3072,3986,126919,18,19861,74,1,7846,0.0010000000000000009
180999,2954,3159,127933,3011,3888,126983,18,19861,74,1,7847,0.0010000000000000009
181999,2830,3204,127815,3123,3912,126857,18,19861,74,1,7848,0.0010000000000000009
183000,2819,3211,127880,3155,3757,126969,18,19861,74,1,7849,0.0010010000000000019
183999,2935,3282,127904,2989,4026,126922,18,19860,74,1,7850,0.0009989999999999999
184999,2886,3201,127932,3112,3916,126850,19,19861,78,1,7851,0.0010000000000000009
185999,2899,3239,127939,3206,3876,127036,17,19860,70,1,7852,0.0010000000000000009
186999,2987,3251,127841,3146,4011,126877,18,19860,74,1,7853,0.0010000000000000009
187999,2783,3266,127992,3088,3968,127056,18,19860,74,1,7854,0.0010000000000000009
188999,2859,3189,127725,3153,3950,126904,17,19861,74,1,7855,0.0010000000000000009
190001,2876,3284,127798,3088,3949,126904,17,19861,70,1,7856,0.0010020000000000029
190999,2932,3199,127929,3136,3924,126814,17,19860,70,1,7857,0.0009979999999999989
191999,2977,3180,127826,3039,3893,126933,18,19860,74,1,7858,0.0010000000000000009
192999,2857,3273,127866,3033,3808,127054,17,19861,70,1,7859,0.0010000000000000009
193999,2886,3272,127940,3162,3872,126909,18,19861,70,1,7860,0.0010000000000000009
194999,2940,3257,127791,3152,3920,126920,17,19861,74,1,7861,0.0009999999999999731
195999,2879,3162,127823,3156,3926,126950,17,19859,70,1,7862,0.0010000000000000009
